0.04908
0.054636
0.062842
0.07734275
0.07014980000000001
0.08253783333333334
0.0839282857142857
0.07882000000000002
0.08419977777777778
0.0800192
0.07575909090909091
0.08289483333333332
0.07831969230769231
0.07788835714285713
0.08721093333333334
0.07370543750000001
