0.000294
0.001193
0.0006466666666666666
0.0013015
0.0016098000000000002
0.0014846666666666665
0.0009747142857142856
0.00166175
0.001731777777777778
0.0013669000000000003
0.0014778181818181817
0.0012788333333333332
0.001646846153846154
0.0011747857142857144
0.0014874666666666668
0.0014860625
